,Images,Max_Probs,Confidence
450,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\503.jpg,0.9986658,fried
451,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\504.jpg,0.9995881,fried
452,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\505.jpg,0.99969244,fried
453,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\506.jpg,0.99957556,fried
454,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\507.jpg,0.9992347,fried
455,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\508.jpg,0.999445,fried
456,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\509.jpg,0.9999418,fried
457,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\51.jpg,0.9982759,fried
458,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\510.jpg,0.9997273,fried
459,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\511.jpg,0.9999765,fried
460,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\512.jpg,0.9998098,fried
461,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\513.jpg,0.99700505,fried
462,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\514.jpg,0.9999778,fried
463,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\515.jpg,0.99960214,fried
464,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\516.jpg,0.9979613,fried
465,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\517.jpg,0.9983329,fried
466,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\518.jpg,0.98702115,fried
467,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\519.jpg,0.9987062,fried
468,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\52.jpg,0.9147525,fried
469,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\520.jpg,0.96458334,fried
470,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\521.jpg,0.9993648,fried
471,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\522.jpg,0.99899894,fried
472,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\523.jpg,0.9999291,fried
473,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\524.jpg,0.99908423,fried
474,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\525.jpg,0.99998367,fried
475,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\526.jpg,0.99762505,fried
476,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\527.jpg,0.9982805,fried
477,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\528.jpg,0.9927638,fried
478,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\529.jpg,0.999466,fried
479,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\53.jpg,0.99936825,fried
480,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\530.jpg,0.9999331,fried
481,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\531.jpg,0.99996805,fried
482,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\532.jpg,0.9998685,fried
483,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\533.jpg,0.99965227,fried
484,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\534.jpg,0.99970835,fried
485,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\535.jpg,0.99992573,fried
486,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\536.jpg,0.99934703,fried
487,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\537.jpg,0.99924785,fried
488,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\538.jpg,0.9933068,fried
489,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\539.jpg,0.99983835,fried
490,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\54.jpg,0.9999813,fried
491,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\540.jpg,0.9993668,fried
492,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\541.jpg,0.99813676,fried
493,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\542.jpg,0.9997452,fried
494,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\543.jpg,0.99718106,fried
495,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\544.jpg,0.99979824,fried
496,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\545.jpg,0.9959214,fried
497,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\546.jpg,0.9998771,fried
498,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\547.jpg,0.99968934,fried
499,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\548.jpg,0.99302614,fried
500,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\549.jpg,0.99674606,fried
501,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\55.jpg,0.9981111,fried
502,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\550.jpg,0.99994445,fried
503,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\551.jpg,0.9993481,fried
504,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\552.jpg,0.9997154,fried
505,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\553.jpg,0.9965132,fried
506,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\554.jpg,0.99962616,fried
507,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\555.jpg,0.9907504,fried
508,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\556.jpg,0.9963212,fried
509,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\557.jpg,0.99952245,fried
510,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\558.jpg,0.999383,fried
511,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\559.jpg,0.9974491,fried
512,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\56.jpg,0.9980076,fried
513,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\560.jpg,0.98825514,fried
514,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\561.jpg,0.9995672,fried
515,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\562.jpg,0.99872535,fried
516,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\563.jpg,0.9991985,fried
517,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\564.jpg,0.9777899,fried
518,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\565.jpg,0.99948055,fried
519,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\566.jpg,0.99813926,fried
520,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\567.jpg,0.99989843,fried
521,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\568.jpg,0.99990404,fried
522,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\569.jpg,0.99991167,fried
523,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\57.jpg,0.99870753,fried
524,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\570.jpg,0.99995196,fried
525,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\571.jpg,0.99766374,fried
526,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\572.jpg,0.9997471,fried
527,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\573.jpg,0.9974323,fried
528,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\574.jpg,0.9998969,fried
529,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\575.jpg,0.9995383,fried
530,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\576.jpg,0.99907637,fried
531,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\577.jpg,0.999448,fried
532,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\578.jpg,0.9956072,fried
533,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\579.jpg,0.99972075,fried
534,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\58.jpg,0.99978,fried
535,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\580.jpg,0.99985874,fried
536,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\581.jpg,0.99945444,fried
537,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\582.jpg,0.99348253,fried
538,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\583.jpg,0.9950955,fried
539,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\584.jpg,0.9990094,fried
540,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\585.jpg,0.9998647,fried
541,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\586.jpg,0.99957985,fried
542,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\587.jpg,0.98864657,fried
543,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\588.jpg,0.9999678,fried
544,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\589.jpg,0.9998871,fried
545,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\59.jpg,0.9999851,fried
546,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\590.jpg,0.99994564,fried
547,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\591.jpg,0.9917966,fried
548,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\592.jpg,0.9999181,fried
549,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\593.jpg,0.9999554,fried
550,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\594.jpg,0.9995709,fried
551,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\595.jpg,0.9999572,fried
552,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\596.jpg,0.99971944,fried
553,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\597.jpg,0.9998617,fried
554,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\598.jpg,0.99983346,fried
555,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\599.jpg,0.9986009,fried
556,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\6.jpg,0.9999516,fried
557,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\60.jpg,0.99974173,fried
558,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\600.jpg,0.9999676,fried
559,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\601.jpg,0.9994978,fried
560,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\602.jpg,0.99994326,fried
561,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\603.jpg,0.99994516,fried
562,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\604.jpg,0.9998436,fried
563,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\605.jpg,0.999629,fried
564,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\606.jpg,0.9995499,fried
565,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\607.jpg,0.9999281,fried
566,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\608.jpg,0.97848594,fried
567,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\609.jpg,0.98674345,fried
568,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\61.jpg,0.9999304,fried
569,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\610.jpg,0.9980427,fried
570,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\611.jpg,0.99722445,fried
571,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\612.jpg,0.997689,fried
572,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\613.jpg,0.99997306,fried
573,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\614.jpg,0.99869734,fried
574,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\615.jpg,0.9981275,fried
575,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\616.jpg,0.99998724,fried
576,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\617.jpg,0.9999572,fried
577,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\618.jpg,0.9983923,fried
578,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\619.jpg,0.998315,fried
579,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\62.jpg,0.99977595,fried
580,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\620.jpg,0.99982053,fried
581,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\621.jpg,0.9945966,fried
582,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\622.jpg,0.9999188,fried
583,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\623.jpg,0.9999858,fried
584,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\624.jpg,0.9934849,fried
585,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\625.jpg,0.9995772,fried
586,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\626.jpg,0.99628496,fried
587,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\627.jpg,0.9999789,fried
588,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\628.jpg,0.9999137,fried
589,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\629.jpg,0.9999031,fried
590,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\63.jpg,0.99850106,fried
591,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\630.jpg,0.995928,fried
592,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\631.jpg,0.9966807,fried
593,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\632.jpg,0.99953747,fried
594,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\633.jpg,0.99976474,fried
595,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\634.jpg,0.9965677,fried
596,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\635.jpg,0.99970764,fried
597,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\636.jpg,0.99881315,fried
598,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\637.jpg,0.9994229,fried
599,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\638.jpg,0.99944896,fried
600,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\639.jpg,0.9983693,fried
601,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\64.jpg,0.9982816,fried
602,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\640.jpg,0.9997706,fried
603,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\641.jpg,0.9994804,fried
604,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\642.jpg,0.9998035,fried
605,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\643.jpg,0.9873382,fried
606,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\644.jpg,0.99948835,fried
607,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\645.jpg,0.999931,fried
608,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\646.jpg,0.99950767,fried
609,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\647.jpg,0.9998722,fried
610,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\648.jpg,0.99978095,fried
611,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\649.jpg,0.9956119,fried
612,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\65.jpg,0.99992895,fried
613,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\650.jpg,0.9997167,fried
614,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\651.jpg,0.9127398,fried
615,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\652.jpg,0.9982493,fried
616,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\653.jpg,0.9981172,fried
617,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\654.jpg,0.9995371,fried
618,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\655.jpg,0.999728,fried
619,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\656.jpg,0.9991573,fried
620,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\657.jpg,0.99868363,fried
621,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\658.jpg,0.9968278,fried
622,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\659.jpg,0.99980587,fried
623,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\66.jpg,0.99994254,fried
624,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\660.jpg,0.99938834,fried
625,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\661.jpg,0.9974246,fried
626,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\662.jpg,0.9998254,fried
627,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\663.jpg,0.9995974,fried
628,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\664.jpg,0.9992681,fried
629,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\665.jpg,0.9993063,fried
630,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\666.jpg,0.99999785,fried
631,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\667.jpg,0.9998066,fried
632,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\668.jpg,0.9993507,fried
633,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\669.jpg,0.9996723,fried
634,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\67.jpg,0.9996371,fried
635,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\670.jpg,0.95436233,fried
636,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\671.jpg,0.9859195,fried
637,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\672.jpg,0.99978846,fried
638,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\673.jpg,0.99960643,fried
639,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\674.jpg,0.9847704,fried
640,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\675.jpg,0.9863477,fried
641,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\676.jpg,0.99939454,fried
642,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\677.jpg,0.99921846,fried
643,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\678.jpg,0.9996741,fried
644,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\679.jpg,0.9991177,fried
645,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\68.jpg,0.99558854,fried
646,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\680.jpg,0.9955426,fried
647,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\681.jpg,0.9996648,fried
648,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\682.jpg,0.9990281,fried
649,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\683.jpg,0.9995436,fried
650,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\684.jpg,0.99564075,fried
651,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\685.jpg,0.99540615,fried
652,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\686.jpg,0.9998424,fried
653,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\687.jpg,0.9988432,fried
654,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\688.jpg,0.9997372,fried
655,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\689.jpg,0.99984956,fried
656,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\69.jpg,0.99945706,fried
657,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\690.jpg,0.99840206,fried
658,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\691.jpg,0.9998072,fried
659,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\692.jpg,0.99991906,fried
660,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\693.jpg,0.99982065,fried
661,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\694.jpg,0.9941555,fried
662,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\695.jpg,0.99884987,fried
663,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\696.jpg,0.998587,fried
664,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\697.jpg,0.99974936,fried
665,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\698.jpg,0.999828,fried
666,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\699.jpg,0.9998292,fried
667,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\7.jpg,0.99988914,fried
668,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\70.jpg,0.999527,fried
669,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\700.jpg,0.9959317,fried
670,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\701.jpg,0.99737334,fried
671,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\702.jpg,0.99991393,fried
672,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\703.jpg,0.9975943,fried
673,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\704.jpg,0.9986123,fried
674,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\705.jpg,0.9994697,fried
