,Images,Max_Probs,Confidence
400,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\459.jpg,0.99945766,Vegetable
401,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\46.jpg,0.9999995,Vegetable
402,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\460.jpg,0.9992078,Vegetable
403,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\461.jpg,0.9995826,Vegetable
404,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\462.jpg,0.9997017,Vegetable
405,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\463.jpg,0.9993882,Vegetable
406,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\464.jpg,0.99936503,Vegetable
407,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\465.jpg,0.99878675,Vegetable
408,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\466.jpg,0.99999976,Vegetable
409,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\467.jpg,0.9956013,Vegetable
410,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\468.jpg,0.9999852,Vegetable
411,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\469.jpg,0.9801374,Vegetable
412,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\47.jpg,0.9999987,Vegetable
413,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\470.jpg,0.9999702,Vegetable
414,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\471.jpg,0.99999976,Vegetable
415,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\472.jpg,0.999995,Vegetable
416,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\473.jpg,1.0,Vegetable
417,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\474.jpg,1.0,Vegetable
418,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\475.jpg,0.9997242,Vegetable
419,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\476.jpg,0.99998164,Vegetable
420,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\477.jpg,0.92711675,Vegetable
421,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\478.jpg,1.0,Vegetable
422,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\479.jpg,0.53411573,Bread
423,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\48.jpg,0.9995989,Vegetable
424,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\480.jpg,1.0,Vegetable
425,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\481.jpg,0.9999552,Vegetable
426,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\482.jpg,0.9999993,Vegetable
427,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\483.jpg,0.9999608,Vegetable
428,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\484.jpg,0.9999913,Vegetable
429,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\485.jpg,0.99945635,Vegetable
430,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\486.jpg,0.6206813,Vegetable
431,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\487.jpg,0.99999154,Vegetable
432,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\488.jpg,0.99800295,Vegetable
433,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\489.jpg,0.87367773,Vegetable
434,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\49.jpg,1.0,Vegetable
435,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\490.jpg,0.99998796,Vegetable
436,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\491.jpg,0.9998018,Vegetable
437,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\492.jpg,0.9999893,Vegetable
438,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\493.jpg,0.9998976,Vegetable
439,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\494.jpg,0.99516207,Vegetable
440,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\495.jpg,0.9913067,Vegetable
441,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\496.jpg,1.0,Vegetable
442,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\497.jpg,1.0,Vegetable
443,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\498.jpg,0.9926354,Vegetable
444,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\499.jpg,0.99999857,Vegetable
445,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\5.jpg,0.99967754,Vegetable
446,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\50.jpg,0.99968517,Vegetable
447,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\500.jpg,0.9999676,Vegetable
448,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\501.jpg,0.9689409,Vegetable
449,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\502.jpg,0.99999595,Vegetable
450,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\503.jpg,0.9999664,Vegetable
451,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\504.jpg,0.9999913,Vegetable
452,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\505.jpg,0.9982969,Vegetable
453,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\506.jpg,0.8497022,Vegetable
454,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\507.jpg,0.99999976,Vegetable
455,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\508.jpg,0.967946,Vegetable
456,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\509.jpg,0.9886651,Vegetable
457,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\51.jpg,0.99976,Vegetable
458,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\510.jpg,1.0,Vegetable
459,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\511.jpg,0.9999989,Vegetable
460,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\512.jpg,0.9855779,Vegetable
461,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\513.jpg,0.999995,Vegetable
462,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\514.jpg,0.9999958,Vegetable
463,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\515.jpg,0.999998,Vegetable
464,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\516.jpg,0.99991906,Vegetable
465,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\517.jpg,0.9999962,Vegetable
466,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\518.jpg,0.65782976,Vegetable
467,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\519.jpg,0.99411446,Vegetable
468,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\52.jpg,0.99996436,Vegetable
469,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\520.jpg,0.99184364,Vegetable
470,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\521.jpg,0.9989145,Vegetable
471,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\522.jpg,0.9882614,Vegetable
472,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\523.jpg,0.9266135,Vegetable
473,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\524.jpg,0.9679993,Vegetable
474,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\525.jpg,0.9150964,Vegetable
475,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\526.jpg,1.0,Vegetable
476,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\527.jpg,0.9971935,Vegetable
477,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\528.jpg,0.9999999,Vegetable
478,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\529.jpg,0.999997,Vegetable
479,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\53.jpg,1.0,Vegetable
480,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\530.jpg,0.98781,Vegetable
481,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\531.jpg,1.0,Vegetable
482,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\532.jpg,1.0,Vegetable
483,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\533.jpg,0.9999975,Vegetable
484,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\534.jpg,0.99985135,Vegetable
485,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\535.jpg,0.9999982,Vegetable
486,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\536.jpg,0.9998092,Vegetable
487,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\537.jpg,1.0,Vegetable
488,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\538.jpg,0.99999535,Vegetable
489,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\539.jpg,0.9999995,Vegetable
490,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\54.jpg,0.9590854,Vegetable
491,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\540.jpg,0.6249085,Vegetable
492,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\541.jpg,0.99913377,Vegetable
493,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\542.jpg,0.9999975,Vegetable
494,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\543.jpg,0.99999976,Vegetable
495,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\544.jpg,0.83856934,Vegetable
496,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\545.jpg,0.999995,Vegetable
497,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\546.jpg,0.9999989,Vegetable
498,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\547.jpg,0.8880576,Bread
499,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\548.jpg,1.0,Vegetable
500,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\549.jpg,0.9912492,Vegetable
501,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\55.jpg,0.9979693,Vegetable
502,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\550.jpg,0.99999535,Vegetable
503,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\551.jpg,0.99996054,Vegetable
504,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\552.jpg,0.9994222,Vegetable
505,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\553.jpg,0.9999989,Vegetable
506,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\554.jpg,1.0,Vegetable
507,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\555.jpg,0.9999709,Vegetable
508,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\556.jpg,0.86065876,Fried
509,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\557.jpg,0.99996305,Vegetable
510,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\558.jpg,1.0,Vegetable
511,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\559.jpg,0.99998593,Vegetable
512,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\56.jpg,0.9999877,Vegetable
513,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\560.jpg,0.9999989,Vegetable
514,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\561.jpg,0.999982,Vegetable
515,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\562.jpg,0.99999976,Vegetable
516,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\563.jpg,0.99996483,Vegetable
517,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\564.jpg,0.9999919,Vegetable
518,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\565.jpg,0.99998915,Vegetable
519,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\566.jpg,0.96705776,Vegetable
520,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\567.jpg,0.98798114,Vegetable
521,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\568.jpg,0.9996395,Vegetable
522,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\569.jpg,0.99998593,Vegetable
523,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\57.jpg,1.0,Vegetable
524,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\570.jpg,0.99999034,Vegetable
525,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\571.jpg,0.99996924,Vegetable
526,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\572.jpg,0.9921021,Vegetable
527,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\573.jpg,0.999933,Vegetable
528,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\574.jpg,0.9140494,Vegetable
529,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\575.jpg,0.9978149,Vegetable
530,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\576.jpg,0.97947824,Vegetable
531,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\577.jpg,0.99999845,Vegetable
532,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\578.jpg,0.7340257,Bread
533,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\579.jpg,0.99941397,Vegetable
534,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\58.jpg,0.99999917,Vegetable
535,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\580.jpg,0.9999515,Vegetable
536,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\581.jpg,0.9999931,Vegetable
537,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\582.jpg,0.8428617,Vegetable
538,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\583.jpg,1.0,Vegetable
539,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\584.jpg,0.7580118,Soup
540,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\585.jpg,0.99997723,Vegetable
541,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\586.jpg,0.99998426,Vegetable
542,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\587.jpg,0.7062069,Vegetable
543,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\588.jpg,0.99999845,Vegetable
544,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\589.jpg,0.999992,Vegetable
545,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\59.jpg,0.99994886,Vegetable
546,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\590.jpg,1.0,Vegetable
547,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\591.jpg,0.9999918,Vegetable
548,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\592.jpg,0.9999809,Vegetable
549,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\593.jpg,0.99999297,Vegetable
550,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\594.jpg,0.9999995,Vegetable
551,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\595.jpg,0.8311555,Vegetable
552,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\596.jpg,1.0,Vegetable
553,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\597.jpg,0.99869835,Vegetable
554,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\598.jpg,0.9999664,Vegetable
555,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\599.jpg,0.99998164,Vegetable
556,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\6.jpg,0.99995327,Vegetable
557,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\60.jpg,0.9999796,Vegetable
558,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\600.jpg,0.99343914,Vegetable
559,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\601.jpg,0.9999734,Vegetable
560,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\602.jpg,1.0,Vegetable
561,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\603.jpg,0.9999858,Vegetable
562,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\604.jpg,0.91074866,Vegetable
563,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\605.jpg,0.99999833,Vegetable
564,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\606.jpg,0.99459946,Vegetable
565,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\607.jpg,1.0,Vegetable
566,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\608.jpg,0.9999094,Vegetable
567,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\609.jpg,0.9999974,Vegetable
568,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\61.jpg,0.8621817,Vegetable
569,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\610.jpg,0.9937936,Vegetable
570,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\611.jpg,0.99999976,Vegetable
571,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\612.jpg,0.98787606,Vegetable
572,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\613.jpg,0.9999999,Vegetable
573,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\614.jpg,0.9997526,Vegetable
574,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\615.jpg,0.9987919,Vegetable
575,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\616.jpg,0.99973804,Vegetable
576,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\617.jpg,0.9999927,Vegetable
577,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\618.jpg,0.9999871,Vegetable
578,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\619.jpg,0.99997544,Vegetable
579,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\62.jpg,0.99998915,Vegetable
580,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\620.jpg,0.99995375,Vegetable
581,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\621.jpg,0.99631304,Vegetable
582,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\622.jpg,0.99978405,Vegetable
583,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\623.jpg,0.9991198,Vegetable
584,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\624.jpg,0.9999994,Vegetable
585,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\625.jpg,0.8090563,Vegetable
586,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\626.jpg,0.99999976,Vegetable
587,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\627.jpg,0.99980086,Vegetable
588,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\628.jpg,0.5996433,Bread
589,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\629.jpg,1.0,Vegetable
590,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\63.jpg,0.9999964,Vegetable
591,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\630.jpg,0.9999988,Vegetable
592,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\631.jpg,0.9952377,Vegetable
593,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\632.jpg,0.9999827,Vegetable
594,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\633.jpg,1.0,Vegetable
595,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\634.jpg,0.99970776,Vegetable
596,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\635.jpg,0.99999976,Vegetable
597,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\636.jpg,0.99446774,Vegetable
598,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\637.jpg,1.0,Vegetable
599,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\638.jpg,1.0,Vegetable
